Time,Length,OpCode,ChannelNumber,HostSerialNumber,CallerID,Flags,SampleCountString,SampleCount,AudioDataLength,AudioData
1/27/2017 10:09:24 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8A-70-00,495611904,319,1B-26-32-3D-31-3D-A9-99-95-95-99-9D-9B-9C-AA-E2-2E-2B-49-7D-4F-48-3B-3D-3F-30-18-0F-16-1F-2F-4E-41-38-BC-9E-97-93-97-9D-9E-9D-A2-B5-42-2D-32-48-54-5E-45-3E-3A-31-20-12-13-1D-28-3D-52-3E-F2-A5-9A-95-95-9B-9F-9E-A2-AE-FD-2D-28-44-EA-F2-60-3D-36-36-2C-17-13-1A-20-31-50-3C-43-B1-9F-98-94-9A-9F-9F-A1-A9-BB-3C-2D-37-40-53-59-3F-38-2E-26-18-13-1B-23-33-50-44-52-AE-9F-99-96-9B-A0-A0-A2-AC-C0-39-27-35-64-EB-D8-4A-3A-35-2F-1C-15-1B-1F-2E-4A-3D-3F-B9-A4-9B-96-9A-A0-A0-A1-A8-B4-49-2E-30-3B-6E-DB-4E-41-30-2A-1C-16-1D-23-2E-42-3F-43-B7-A4-9C-98-9C-A0-A0-A3-AC-BD-3E-2B-34-51-5C-6C-43-39-35-30-1E-16-1C-21-2E-47-3D-3C-C0-A8-9E-99-9D-A2-A6-A6-A9-B8-47-2D-2E-46-D8-EC-48-38-2D-2B-1D-17-1E-22-2C-42-3D-45-B7-A7-9E-9A-9D-A1-A0-A7-AE-C0-3D-2D-30-47-7A-62-46-3B-30-2E-1D-19-22-27-35-4A-3A-4A-B4-A8-9E-9B-A0-A3-A6-A9-AB-C3-40-30-38-5F-D6-7B-4B-3E-33-2E-1C-1B-24-29-3B-4C-3B-5B-B0-A7-9D-9C-A0-A2-A2-A9-AE-CC-39-31-35-4E-D2-6A-4E-4B-37-34-20-1C-29-2D-3C-53-3C-4C-B5-AA-A0-9E
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8B-10-00,495652864,319,3B-6E-DB-4E-41-30-2A-1C-16-1D-23-2E-42-3F-43-B7-A4-9C-98-9C-A0-A0-A3-AC-BD-3E-2B-34-51-5C-6C-43-39-35-30-1E-16-1C-21-2E-47-3D-3C-C0-A8-9E-99-9D-A2-A6-A6-A9-B8-47-2D-2E-46-D8-EC-48-38-2D-2B-1D-17-1E-22-2C-42-3D-45-B7-A7-9E-9A-9D-A1-A0-A7-AE-C0-3D-2D-30-47-7A-62-46-3B-30-2E-1D-19-22-27-35-4A-3A-4A-B4-A8-9E-9B-A0-A3-A6-A9-AB-C3-40-30-38-5F-D6-7B-4B-3E-33-2E-1C-1B-24-29-3B-4C-3B-5B-B0-A7-9D-9C-A0-A2-A2-A9-AE-CC-39-31-35-4E-D2-6A-4E-4B-37-34-20-1C-29-2D-3C-53-3C-4C-B5-AA-A0-9E-A4-A5-A4-AA-AF-C5-3E-35-3A-59-E4-FF-4C-4D-3C-36-23-1C-29-2E-3C-50-3C-45-B9-AB-A3-9F-A6-A8-A5-AA-B0-C5-3C-34-38-3C-47-FC-59-65-DE-3F-36-24-20-30-36-3F-42-37-45-BB-AE-A9-A7-AD-AB-AB-AD-AF-CD-45-3F-3B-4D-DD-57-56-59-4C-3E-30-20-22-31-33-4A-45-3B-65-B7-AD-A8-A7-AE-AA-AB-AE-B9-FA-41-3D-3F-3A-3A-34-EB-C3-C7-BF-4D-3E-38-32-38-40-38-36-3D-3F-DF-C0-BB-B0-AD-AC-AB-AE-B8-C5-7B-4C-40-38-4B-55-44-66-4E-4E-57-3C-2F-2E-36-3E-47-43-3D-4C-D6-B9-B2-B1-B2-B3-B0-B2-B2-C8-52-4E-3F-44-42-41-EF-CD
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8B-B0-00,495693824,319,A5-A4-AA-AF-C5-3E-35-3A-59-E4-FF-4C-4D-3C-36-23-1C-29-2E-3C-50-3C-45-B9-AB-A3-9F-A6-A8-A5-AA-B0-C5-3C-34-38-3C-47-FC-59-65-DE-3F-36-24-20-30-36-3F-42-37-45-BB-AE-A9-A7-AD-AB-AB-AD-AF-CD-45-3F-3B-4D-DD-57-56-59-4C-3E-30-20-22-31-33-4A-45-3B-65-B7-AD-A8-A7-AE-AA-AB-AE-B9-FA-41-3D-3F-3A-3A-34-EB-C3-C7-BF-4D-3E-38-32-38-40-38-36-3D-3F-DF-C0-BB-B0-AD-AC-AB-AE-B8-C5-7B-4C-40-38-4B-55-44-66-4E-4E-57-3C-2F-2E-36-3E-47-43-3D-4C-D6-B9-B2-B1-B2-B3-B0-B2-B2-C8-52-4E-3F-44-42-41-EF-CD-E8-58-3D-30-2B-30-45-39-36-36-30-45-E1-C9-C2-C1-B8-B2-B2-B7-C3-D4-E9-DE-E0-60-53-55-6A-DE-D5-D8-EF-64-6D-ED-EF-68-54-4E-4E-4F-52-54-54-5C-6F-F1-E7-E2-E6-E9-D6-CA-CC-D2-DE-F9-ED-E6-6F-5B-56-4F-44-3D-3A-3B-3F-46-4D-5A-6D-EA-D8-CF-CD-CD-CF-CF-C9-C4-C2-C0-C0-BD-BC-BD-BF-C3-C6-C9-CC-CF-D6-DD-F3-6F-63-5D-56-4E-4C-4C-4C-4D-4E-4F-51-58-5D-63-68-6E-7B-F9-EF-EA-E7-E8-E2-DE-DC-DC-DB-D9-D9-DB-DC-DE-E2-E8-F1-FF-75-6E-6B-68-63-60-5F-5E-5E-60-61-63-66-6B-71-75-FC-F3-EF-EB-ED-ED-E9-E9-E8-E8
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8C-50-00,495734784,319,58-3D-30-2B-30-45-39-36-36-30-45-E1-C9-C2-C1-B8-B2-B2-B7-C3-D4-E9-DE-E0-60-53-55-6A-DE-D5-D8-EF-64-6D-ED-EF-68-54-4E-4E-4F-52-54-54-5C-6F-F1-E7-E2-E6-E9-D6-CA-CC-D2-DE-F9-ED-E6-6F-5B-56-4F-44-3D-3A-3B-3F-46-4D-5A-6D-EA-D8-CF-CD-CD-CF-CF-C9-C4-C2-C0-C0-BD-BC-BD-BF-C3-C6-C9-CC-CF-D6-DD-F3-6F-63-5D-56-4E-4C-4C-4C-4D-4E-4F-51-58-5D-63-68-6E-7B-F9-EF-EA-E7-E8-E2-DE-DC-DC-DB-D9-D9-DB-DC-DE-E2-E8-F1-FF-75-6E-6B-68-63-60-5F-5E-5E-60-61-63-66-6B-71-75-FC-F3-EF-EB-ED-ED-E9-E9-E8-E8-E8-E9-EA-E9-EC-F0-F6-7A-74-6F-69-68-67-64-67-68-68-68-6A-6E-73-7D-FC-F6-EE-EE-EC-EC-EA-EB-EB-E9-EA-E9-EA-EC-EF-EE-EE-F4-F2-F0-F1-F1-F1-F0-F0-ED-EC-ED-EC-EA-EA-EB-EB-EC-EC-EC-EB-EA-ED-EF-F2-F6-FC-7C-78-72-6F-6C-6D-6D-6E-71-71-72-74-75-7D-FC-FC-F9-F8-F8-FA-F7-F5-FA-F9-FD-7C-FF-7B-75-6F-72-71-6B-6C-6C-6B-69-69-6A-69-6B-6C-6D-6C-6D-72-70-71-74-76-70-6F-70-6F-6E-6E-6E-6D-6B-6B-6B-6B-69-69-6A-69-6A-6D-6F-6F-6F-72-73-79-7C-7A-7C-FB-FB-FC-FA-FD-F8-FC-FE-FC-FF-FA-F8-F5-F7-F7-F4-F8-F4
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8C-F0-00,495775744,319,E9-EA-E9-EC-F0-F6-7A-74-6F-69-68-67-64-67-68-68-68-6A-6E-73-7D-FC-F6-EE-EE-EC-EC-EA-EB-EB-E9-EA-E9-EA-EC-EF-EE-EE-F4-F2-F0-F1-F1-F1-F0-F0-ED-EC-ED-EC-EA-EA-EB-EB-EC-EC-EC-EB-EA-ED-EF-F2-F6-FC-7C-78-72-6F-6C-6D-6D-6E-71-71-72-74-75-7D-FC-FC-F9-F8-F8-FA-F7-F5-FA-F9-FD-7C-FF-7B-75-6F-72-71-6B-6C-6C-6B-69-69-6A-69-6B-6C-6D-6C-6D-72-70-71-74-76-70-6F-70-6F-6E-6E-6E-6D-6B-6B-6B-6B-69-69-6A-69-6A-6D-6F-6F-6F-72-73-79-7C-7A-7C-FB-FB-FC-FA-FD-F8-FC-FE-FC-FF-FA-F8-F5-F7-F7-F4-F8-F4-F2-F2-F0-EF-F0-EE-EB-EB-EA-EA-E9-E7-E7-E8-E9-E8-E9-EC-ED-ED-EE-ED-ED-EF-EE-EE-F1-F2-EF-EE-EF-EC-EC-EC-EC-EC-EB-EC-EB-EA-EC-EB-EC-EC-ED-EF-EE-EE-F0-F1-F5-F8-F7-F7-F9-FB-FB-FE-FB-FA-FE-FD-FC-F9-F8-FB-F9-F7-F7-F9-FA-FA-FE-FE-FA-FC-79-FE-FD-7D-FE-7D-7E-7B-7C-FE-7D-7A-7C-7E-7E-FB-FB-FA-F7-FA-FA-F7-F4-F9-F7-F7-F6-F4-F7-F7-FC-FA-F9-FB-FB-FD-FD-FC-7D-FD-FB-FE-FB-FA-F7-F8-F5-F1-F3-F1-F1-F0-ED-ED-EE-F1-EF-F3-F1-F4-F6-FE-FB-F8-7C-F6-79-F1-6F-E9-63-C3-AC-B9-C5-79-4C-71-5A-61-5A-47-3D-3F
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8D-90-00,495816704,319,F2-F0-EF-F0-EE-EB-EB-EA-EA-E9-E7-E7-E8-E9-E8-E9-EC-ED-ED-EE-ED-ED-EF-EE-EE-F1-F2-EF-EE-EF-EC-EC-EC-EC-EC-EB-EC-EB-EA-EC-EB-EC-EC-ED-EF-EE-EE-F0-F1-F5-F8-F7-F7-F9-FB-FB-FE-FB-FA-FE-FD-FC-F9-F8-FB-F9-F7-F7-F9-FA-FA-FE-FE-FA-FC-79-FE-FD-7D-FE-7D-7E-7B-7C-FE-7D-7A-7C-7E-7E-FB-FB-FA-F7-FA-FA-F7-F4-F9-F7-F7-F6-F4-F7-F7-FC-FA-F9-FB-FB-FD-FD-FC-7D-FD-FB-FE-FB-FA-F7-F8-F5-F1-F3-F1-F1-F0-ED-ED-EE-F1-EF-F3-F1-F4-F6-FE-FB-F8-7C-F6-79-F1-6F-E9-63-C3-AC-B9-C5-79-4C-71-5A-61-5A-47-3D-3F-4D-4F-4E-4B-67-DC-FE-DD-F5-F1-ED-5C-DF-6D-59-60-53-6D-5F-61-77-72-E8-F1-D6-D7-D6-D7-7C-66-5D-68-56-4D-4A-4E-54-4E-54-53-5F-6C-77-7A-69-7A-70-75-64-5D-5D-5A-5C-5C-61-66-70-FB-F6-F6-F7-F0-F3-7B-69-61-5F-5E-5C-5A-5A-60-62-66-69-6B-78-76-79-6E-68-68-69-6B-68-6A-6D-71-73-7D-7E-7C-F9-FA-FF-78-74-6E-6A-6C-6C-6F-78-7D-F8-F7-F2-ED-ED-F7-FB-7E-78-7A-76-79-7B-7E-F7-F3-EC-EC-EC-EC-ED-F2-F9-FF-7E-7B-7B-F1-F9-E3-ED-DA-E1-D4-DA-CD-B4-C3-54-2E-30-5A-5C-64-40-4E-BF-B6-B9-CA-D9-C0-C7-F4-46-3B
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8E-30-00,495857664,319,4F-4E-4B-67-DC-FE-DD-F5-F1-ED-5C-DF-6D-59-60-53-6D-5F-61-77-72-E8-F1-D6-D7-D6-D7-7C-66-5D-68-56-4D-4A-4E-54-4E-54-53-5F-6C-77-7A-69-7A-70-75-64-5D-5D-5A-5C-5C-61-66-70-FB-F6-F6-F7-F0-F3-7B-69-61-5F-5E-5C-5A-5A-60-62-66-69-6B-78-76-79-6E-68-68-69-6B-68-6A-6D-71-73-7D-7E-7C-F9-FA-FF-78-74-6E-6A-6C-6C-6F-78-7D-F8-F7-F2-ED-ED-F7-FB-7E-78-7A-76-79-7B-7E-F7-F3-EC-EC-EC-EC-ED-F2-F9-FF-7E-7B-7B-F1-F9-E3-ED-DA-E1-D4-DA-CD-B4-C3-54-2E-30-5A-5C-64-40-4E-BF-B6-B9-CA-D9-C0-C7-F4-46-3B-47-53-62-6E-EE-C3-BD-BE-C3-D6-DC-F9-55-48-40-4A-5D-F3-DB-D6-C9-C3-C6-D2-77-60-5A-50-4D-4B-59-EB-D4-CD-CD-CC-CB-D3-F1-5B-4F-50-4F-51-5A-6D-DB-CF-CE-CF-D9-E0-7D-5D-55-50-55-5F-6E-EB-DC-D4-D1-D6-DE-F6-68-5E-5C-5D-60-6F-EA-DD-D6-D6-DB-E2-F7-6B-5F-5C-5D-63-7B-E5-DC-D8-D6-DA-E0-EF-71-66-60-61-68-78-EE-E0-DB-DD-E0-E9-F1-78-68-68-68-70-F6-EA-E5-E2-DF-E1-E8-F4-7B-75-73-7A-F9-EE-E7-E4-E5-E9-EE-F5-77-6E-6E-6F-78-FB-F3-F0-F1-F3-F9-75-6F-6D-6A-6E-72-79-FC-FB-FC-78-72-6C-67-66-67-68-68-6E
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8E-D0-00,495898624,319,53-62-6E-EE-C3-BD-BE-C3-D6-DC-F9-55-48-40-4A-5D-F3-DB-D6-C9-C3-C6-D2-77-60-5A-50-4D-4B-59-EB-D4-CD-CD-CC-CB-D3-F1-5B-4F-50-4F-51-5A-6D-DB-CF-CE-CF-D9-E0-7D-5D-55-50-55-5F-6E-EB-DC-D4-D1-D6-DE-F6-68-5E-5C-5D-60-6F-EA-DD-D6-D6-DB-E2-F7-6B-5F-5C-5D-63-7B-E5-DC-D8-D6-DA-E0-EF-71-66-60-61-68-78-EE-E0-DB-DD-E0-E9-F1-78-68-68-68-70-F6-EA-E5-E2-DF-E1-E8-F4-7B-75-73-7A-F9-EE-E7-E4-E5-E9-EE-F5-77-6E-6E-6F-78-FB-F3-F0-F1-F3-F9-75-6F-6D-6A-6E-72-79-FC-FB-FC-78-72-6C-67-66-67-68-68-6E-78-74-71-6D-68-66-60-5F-60-60-66-6A-6E-71-6E-6F-6B-64-60-5F-60-62-65-6A-6A-6B-6D-69-68-63-60-60-60-63-64-68-6A-6C-6E-6C-6B-68-65-66-67-68-6B-6E-72-76-70-6E-6E-6C-68-69-6B-6E-74-70-75-7B-78-76-70-70-72-71-78-78-FE-FB-F8-F5-F8-F5-7C-E5-E7-F6-FF-6F-FA-F9-FA-FC-F3-68-F5-DE-E6-DF-79-F4-EB-ED-EA-77-EF-E1-E5-E2-EF-F0-EB-EF-EE-7E-EF-EC-E5-EB-ED-EE-EB-EF-FB-CF-F4-66-5E-5B-E4-EC-EF-68-E5-CF-D7-F9-5F-66-ED-EF-FD-74-E7-D3-DE-CD-DA-76-5C-49-54-5A-F7-D6-E3-D6-CC-CE-DB-5E-58-6B-EB-D4-D6-D4
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-8F-70-00,495939584,319,74-71-6D-68-66-60-5F-60-60-66-6A-6E-71-6E-6F-6B-64-60-5F-60-62-65-6A-6A-6B-6D-69-68-63-60-60-60-63-64-68-6A-6C-6E-6C-6B-68-65-66-67-68-6B-6E-72-76-70-6E-6E-6C-68-69-6B-6E-74-70-75-7B-78-76-70-70-72-71-78-78-FE-FB-F8-F5-F8-F5-7C-E5-E7-F6-FF-6F-FA-F9-FA-FC-F3-68-F5-DE-E6-DF-79-F4-EB-ED-EA-77-EF-E1-E5-E2-EF-F0-EB-EF-EE-7E-EF-EC-E5-EB-ED-EE-EB-EF-FB-CF-F4-66-5E-5B-E4-EC-EF-68-E5-CF-D7-F9-5F-66-ED-EF-FD-74-E7-D3-DE-CD-DA-76-5C-49-54-5A-F7-D6-E3-D6-CC-CE-DB-5E-58-6B-EB-D4-D6-D4-CF-D8-6F-48-3F-3F-46-4E-65-C3-B8-B6-C3-D8-FE-5D-60-58-F5-CC-C0-BE-CD-62-42-3B-3D-3A-39-35-3F-B6-A6-A2-AC-C7-76-46-3F-3C-42-D0-BC-BA-CB-5C-5D-5B-50-44-41-4E-EA-D7-C6-C9-BD-C2-B8-AA-40-2B-2A-42-B3-C3-C1-C8-B7-AE-D2-4B-47-DF-C0-46-2B-20-1E-26-26-20-1D-44-98-90-97-BE-B7-AB-30-1E-15-2D-A7-9F-9E-B2-A4-A3-B4-B1-3F-45-FA-B3-A5-BE-CD-64-E1-5D-2A-24-26-30-30-20-19-16-19-19-1C-96-89-A4-3F-25-C4-B2-3F-35-40-9A-98-B9-3C-3E-A6-A6-6B-33-3E-AE-AD-BB-4F-3C-D6-4B-32-2A-32-DE-3C-25-19-15-10-0F
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-90-10-00,495980544,319,D8-6F-48-3F-3F-46-4E-65-C3-B8-B6-C3-D8-FE-5D-60-58-F5-CC-C0-BE-CD-62-42-3B-3D-3A-39-35-3F-B6-A6-A2-AC-C7-76-46-3F-3C-42-D0-BC-BA-CB-5C-5D-5B-50-44-41-4E-EA-D7-C6-C9-BD-C2-B8-AA-40-2B-2A-42-B3-C3-C1-C8-B7-AE-D2-4B-47-DF-C0-46-2B-20-1E-26-26-20-1D-44-98-90-97-BE-B7-AB-30-1E-15-2D-A7-9F-9E-B2-A4-A3-B4-B1-3F-45-FA-B3-A5-BE-CD-64-E1-5D-2A-24-26-30-30-20-19-16-19-19-1C-96-89-A4-3F-25-C4-B2-3F-35-40-9A-98-B9-3C-3E-A6-A6-6B-33-3E-AE-AD-BB-4F-3C-D6-4B-32-2A-32-DE-3C-25-19-15-10-0F-34-9F-93-97-B7-D6-4A-40-44-41-AE-A0-9E-A0-AF-B9-CF-D2-BE-B5-A3-A9-D4-EE-D2-BE-4C-32-3A-39-30-1D-14-0F-0E-16-2D-AF-9A-98-9D-AE-69-34-2B-41-BF-A8-9E-9F-A3-AA-AE-B5-CE-D6-BE-AF-AE-B9-C3-E0-D7-5B-47-44-3F-36-20-15-0D-0D-12-1E-5F-A5-9B-9C-AB-EF-37-35-4E-C3-AB-9F-9C-9D-A6-B8-CB-CB-BC-AF-B0-B1-B8-C1-D7-57-6A-5B-46-33-28-18-0F-0D-0D-17-27-BE-9E-9B-9E-B7-54-48-48-C3-B9-A7-9D-9C-9E-AC-BE-C4-BC-B0-AE-AE-B5-C1-CE-EE-DB-DA-70-3A-2B-1F-11-0E-0E-11-1B-28-BD-A2-9B-9E-BC-ED-66-C8-BD-BB-A7-9E
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-90-B0-00,496021504,319,9F-93-97-B7-D6-4A-40-44-41-AE-A0-9E-A0-AF-B9-CF-D2-BE-B5-A3-A9-D4-EE-D2-BE-4C-32-3A-39-30-1D-14-0F-0E-16-2D-AF-9A-98-9D-AE-69-34-2B-41-BF-A8-9E-9F-A3-AA-AE-B5-CE-D6-BE-AF-AE-B9-C3-E0-D7-5B-47-44-3F-36-20-15-0D-0D-12-1E-5F-A5-9B-9C-AB-EF-37-35-4E-C3-AB-9F-9C-9D-A6-B8-CB-CB-BC-AF-B0-B1-B8-C1-D7-57-6A-5B-46-33-28-18-0F-0D-0D-17-27-BE-9E-9B-9E-B7-54-48-48-C3-B9-A7-9D-9C-9E-AC-BE-C4-BC-B0-AE-AE-B5-C1-CE-EE-DB-DA-70-3A-2B-1F-11-0E-0E-11-1B-28-BD-A2-9B-9E-BC-ED-66-C8-BD-BB-A7-9E-9A-9E-AD-BE-C3-B2-AC-AE-B0-C0-C4-D0-CE-CD-6F-68-39-2B-19-0F-0F-0F-14-1B-24-7A-AE-9C-9D-AB-BC-68-D3-C6-B7-A8-A1-9C-9D-A7-B6-C8-BC-B0-AD-B0-BF-CD-DD-DB-D7-62-49-32-25-19-10-0F-0F-11-16-20-52-AB-9E-9C-A3-B0-CA-E1-D5-BB-A9-A0-9D-9F-A5-AF-BC-B7-B0-AD-B0-BD-CC-77-E6-E1-70-47-2E-22-18-11-10-10-10-15-1F-44-AA-9B-9A-A0-AD-BC-C5-C6-B9-AE-A5-9F-9F-A4-AD-B1-B0-B0-B0-B4-BF-C8-D4-DC-DA-67-40-2D-20-18-12-11-11-12-17-21-48-AE-9E-9C-9F-A9-B7-C0-C3-B7-AC-A6-A0-A0-A5-AC-B1-AF-AC-AC-B0-BD-CB-D6
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-91-50-00,496062464,319,9E-AD-BE-C3-B2-AC-AE-B0-C0-C4-D0-CE-CD-6F-68-39-2B-19-0F-0F-0F-14-1B-24-7A-AE-9C-9D-AB-BC-68-D3-C6-B7-A8-A1-9C-9D-A7-B6-C8-BC-B0-AD-B0-BF-CD-DD-DB-D7-62-49-32-25-19-10-0F-0F-11-16-20-52-AB-9E-9C-A3-B0-CA-E1-D5-BB-A9-A0-9D-9F-A5-AF-BC-B7-B0-AD-B0-BD-CC-77-E6-E1-70-47-2E-22-18-11-10-10-10-15-1F-44-AA-9B-9A-A0-AD-BC-C5-C6-B9-AE-A5-9F-9F-A4-AD-B1-B0-B0-B0-B4-BF-C8-D4-DC-DA-67-40-2D-20-18-12-11-11-12-17-21-48-AE-9E-9C-9F-A9-B7-C0-C3-B7-AC-A6-A0-A0-A5-AC-B1-AF-AC-AC-B0-BD-CB-D6-D5-DC-6C-3D-2C-21-18-12-10-11-15-1B-28-50-B5-A5-A1-A3-A9-B1-B8-BC-B4-AC-A8-A4-A6-AB-AF-B5-B3-AF-AE-B0-B8-C1-D5-F9-67-5B-44-32-29-1D-18-16-16-19-1D-26-37-7C-BA-AE-AD-AC-AD-AE-AE-AF-AD-AD-AC-AD-AF-B4-B8-B6-B3-AF-AF-B0-B5-BC-C2-DB-EE-58-3E-32-2C-23-1D-1D-1E-20-24-2A-34-40-69-CA-BF-B8-B0-AF-AF-B0-AF-AE-B0-B3-B3-B4-B6-B3-B2-B0-B3-AF-AF-B6-BE-D0-CB-6C-50-47-37-2F-29-29-22-1F-25-2C-31-32-36-39-3F-56-D0-BB-B6-B6-B7-B5-B5-B6-B2-B9-B8-B1-B2-B2-BA-BC-B5-AF-B0-C0-CD-5F-F4-6D-40-46-3A-33
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-91-F0-00,496103424,319,DC-6C-3D-2C-21-18-12-10-11-15-1B-28-50-B5-A5-A1-A3-A9-B1-B8-BC-B4-AC-A8-A4-A6-AB-AF-B5-B3-AF-AE-B0-B8-C1-D5-F9-67-5B-44-32-29-1D-18-16-16-19-1D-26-37-7C-BA-AE-AD-AC-AD-AE-AE-AF-AD-AD-AC-AD-AF-B4-B8-B6-B3-AF-AF-B0-B5-BC-C2-DB-EE-58-3E-32-2C-23-1D-1D-1E-20-24-2A-34-40-69-CA-BF-B8-B0-AF-AF-B0-AF-AE-B0-B3-B3-B4-B6-B3-B2-B0-B3-AF-AF-B6-BE-D0-CB-6C-50-47-37-2F-29-29-22-1F-25-2C-31-32-36-39-3F-56-D0-BB-B6-B6-B7-B5-B5-B6-B2-B9-B8-B1-B2-B2-BA-BC-B5-AF-B0-C0-CD-5F-F4-6D-40-46-3A-33-2F-2A-29-22-25-2D-2D-34-31-31-33-3B-DF-CF-C3-BB-C0-BE-B9-B5-B0-B6-B6-B1-B3-B8-B6-B0-BD-BC-B8-C2-D8-D8-D2-48-3E-42-48-36-2F-30-2C-2A-25-2B-2E-2F-2F-32-37-3B-43-5D-C4-BC-B5-BC-BB-B6-B4-AF-B2-B8-B4-B0-B0-B4-BE-BB-BE-C2-C1-C8-C5-DC-57-4B-4D-3F-37-39-2F-2E-2D-2A-29-28-31-33-3C-3D-3D-59-71-C3-C3-BC-BE-BB-B0-AF-AE-B0-B0-B6-BA-B4-B9-B9-B9-BE-B8-BD-CE-5B-5E-DB-5F-4E-43-3A-2F-2E-2E-28-26-26-2E-30-30-33-34-46-47-CE-BC-BD-B4-BD-B1-B1-B6-B3-B0-AE-B4-B3-B9-B8-B7-BE-BB-C0-BA-BE-5F-49-6B-EB
1/27/2017 10:09:25 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-92-90-00,496144384,319,2A-29-22-25-2D-2D-34-31-31-33-3B-DF-CF-C3-BB-C0-BE-B9-B5-B0-B6-B6-B1-B3-B8-B6-B0-BD-BC-B8-C2-D8-D8-D2-48-3E-42-48-36-2F-30-2C-2A-25-2B-2E-2F-2F-32-37-3B-43-5D-C4-BC-B5-BC-BB-B6-B4-AF-B2-B8-B4-B0-B0-B4-BE-BB-BE-C2-C1-C8-C5-DC-57-4B-4D-3F-37-39-2F-2E-2D-2A-29-28-31-33-3C-3D-3D-59-71-C3-C3-BC-BE-BB-B0-AF-AE-B0-B0-B6-BA-B4-B9-B9-B9-BE-B8-BD-CE-5B-5E-DB-5F-4E-43-3A-2F-2E-2E-28-26-26-2E-30-30-33-34-46-47-CE-BC-BD-B4-BD-B1-B1-B6-B3-B0-AE-B4-B3-B9-B8-B7-BE-BB-C0-BA-BE-5F-49-6B-EB-3D-3B-33-2F-2F-28-29-20-24-29-2E-3F-38-43-3C-55-C4-BA-B7-B8-B4-B5-AF-AD-AE-B0-AF-B2-B9-B5-B3-B4-B5-B8-BF-C7-C5-77-5C-EE-5A-42-38-39-2F-29-21-20-20-21-2C-2F-3D-3E-44-6C-E7-B6-B0-B0-AE-B7-B0-AF-AF-AC-B3-BB-B7-AF-B1-B3-B7-B9-B4-B7-C4-E4-DC-4D-42-43-36-34-2F-2B-24-1E-1B-1B-22-2F-3F-46-4A-5A-CB-BC-B0-B0-B1-AF-B7-AF-AC-AF-B3-B8-B6-B5-AF-B2-B7-BE-B9-B2-BB-C6-FD-5B-42-3E-3C-3C-2F-2A-29-20-1F-18-17-21-2C-4C-CD-EA-F8-CF-B2-A7-AB-AF-B4-BA-AF-AE-AF-B2-BE-B5-B0-AE-AE-B7-B8-B7-AF-B7-C7-FD
